commit-id	line-idx	line-score	label
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	46	5.710735647405613	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	47	5.4018712009943926	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	48	8.44303500145731	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	49	3.581367635401211	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	50	3.590048072319199	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	51	2.9699929506377987	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	52	5.355681632282031	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	53	3.551698986554654	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	54	2.933020028186918	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	55	5.722278654877983	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	56	4.766728928037067	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	57	7.0731996575214	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	58	3.246555730196612	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	59	4.056735940911247	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	60	4.674560129528216	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	61	5.144503191394754	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	62	7.048609102917405	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	63	5.00877734767938	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	64	4.0300298951472975	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	65	6.160994531117523	1.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	66	4.453258746092895	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	67	5.420097449854755	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	68	5.197758373903504	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	69	7.40702631808787	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	70	5.097717044068894	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	71	5.86063966743533	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	72	3.823765636514574	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	73	6.859290364388574	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	74	5.350552212900191	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	75	5.810681001329127	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	76	4.225259641156389	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	77	10.51309932594758	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	78	3.706039856071664	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	79	2.8157546896001593	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	80	3.1078266690061227	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	81	6.259909277686729	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	82	2.942465135934349	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	83	7.479172959109622	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	84	7.429718601449129	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	85	4.315003456406734	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	86	9.134802549651159	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	87	2.356275821304176	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	88	2.7728726384609987	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	89	2.630531264774303	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	90	3.203134814290119	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	91	7.70424553190001	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	92	3.757149756418389	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	93	8.561528401741073	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	94	4.712231509827217	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	95	5.5890322597984765	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	96	5.076285569685662	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	97	4.520552615896066	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	98	4.308916224520997	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	99	7.615446704465397	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	100	9.235798544530047	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	101	3.2653033783885266	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	102	7.3829891819093145	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	103	2.926398180850273	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	104	8.593152685034466	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	105	3.6291972338557397	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	106	3.504745059093352	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	107	2.965532851839247	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	108	5.886653535551916	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	109	5.160888658541701	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	110	2.6694519406796573	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	111	2.5686479051869626	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	112	4.465365130841529	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	113	5.775584805338291	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	114	2.8740961185513623	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	115	4.9760954199891785	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	116	10.494068924408504	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	117	4.489236798657383	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	118	6.782642669457567	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	119	5.575136385310002	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	120	3.5430543147900866	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	121	3.4411727928670426	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	122	5.504130899486842	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	123	3.528019569037114	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	124	2.310166886524908	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	125	4.4244475676789135	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	126	4.980341439567236	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	127	4.911891433153311	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	128	5.880146649483817	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	129	4.077705395720851	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	130	3.476800679392668	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	131	2.2089010001438445	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	132	3.204381550942976	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	133	3.600440434502621	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	134	2.389171307138952	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	135	6.946534411783883	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	136	2.712726756062769	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	137	2.204136744043432	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	138	2.7274932996555585	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	139	6.637392323811559	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	140	3.9744309860433598	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	141	2.042766379814745	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	142	7.022680853430899	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	143	4.404570906054941	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	144	2.7686812889959973	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	145	2.4634052375020103	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	146	4.476888490895167	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	147	5.28556562196345	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	148	3.102643347595425	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	149	5.236859985605173	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	150	1.4149912479749065	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	151	3.403429408519039	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	152	7.080677858558507	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	153	4.743305995246728	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	154	5.013364702185409	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	155	5.213221389827718	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	156	4.240750167075679	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	157	5.137048331917947	1.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	158	5.153695215557925	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	159	5.767963772990545	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	160	3.1908575504700813	0.0
94a8bf6d304d08e8a1fc181e7a06a545103e8ddb	161	3.1651428322487773	0.0
7d4041d827aed7d9f3eb14310b824a2faa96b8b4	0	7.757687174783939	0.0
7d4041d827aed7d9f3eb14310b824a2faa96b8b4	1	9.417831051766361	0.0
7d4041d827aed7d9f3eb14310b824a2faa96b8b4	2	8.861664520788127	0.0
7d4041d827aed7d9f3eb14310b824a2faa96b8b4	3	4.676988418805774	1.0
7d4041d827aed7d9f3eb14310b824a2faa96b8b4	4	8.449895630910191	0.0
7d4041d827aed7d9f3eb14310b824a2faa96b8b4	5	5.1520760299334825	1.0
7d4041d827aed7d9f3eb14310b824a2faa96b8b4	6	6.5837522302449685	0.0
7d4041d827aed7d9f3eb14310b824a2faa96b8b4	7	5.738770658127365	0.0
7d4041d827aed7d9f3eb14310b824a2faa96b8b4	8	6.4442834079090225	1.0
7d4041d827aed7d9f3eb14310b824a2faa96b8b4	9	4.100562691425128	1.0
7d4041d827aed7d9f3eb14310b824a2faa96b8b4	10	4.151741769767763	0.0
7d4041d827aed7d9f3eb14310b824a2faa96b8b4	11	1.6650488008827193	1.0
6f5f99440e7117ee3bb6407e06745fff14bb2a4d	0	5.356159534528797	1.0
3eb4be60cf00c20e46b75fb72366dd0649700c2f	0	4.964023289524949	1.0
5a509030a946646780e963b9f492a4eaff734116	0	3.7964277640867063	1.0
5a509030a946646780e963b9f492a4eaff734116	1	1.627880970561398	1.0
5a509030a946646780e963b9f492a4eaff734116	2	8.270485958069205	1.0
5a509030a946646780e963b9f492a4eaff734116	3	3.1986414308854503	1.0
5a509030a946646780e963b9f492a4eaff734116	4	2.6379464809205575	1.0
5a509030a946646780e963b9f492a4eaff734116	5	2.027378869870558	1.0
5a509030a946646780e963b9f492a4eaff734116	6	6.0591830992628575	1.0
edbd9842cfca892b10c2e9c8da0384fe005cd67a	0	5.565004360028689	0.0
edbd9842cfca892b10c2e9c8da0384fe005cd67a	1	6.316718754677573	0.0
edbd9842cfca892b10c2e9c8da0384fe005cd67a	2	2.2591297934057044	1.0
01329b7cf5d494f32da31c2169d7ea66dab9c517	0	6.294769957804713	0.0
01329b7cf5d494f32da31c2169d7ea66dab9c517	1	4.912001319580279	1.0
01329b7cf5d494f32da31c2169d7ea66dab9c517	2	2.4997453082553616	1.0
01329b7cf5d494f32da31c2169d7ea66dab9c517	3	3.308177728645622	1.0
b6e5ed05866242eb6c7c23a82d3b892d4461bb54	0	6.391357077614981	0.0
b6e5ed05866242eb6c7c23a82d3b892d4461bb54	1	9.022431149816672	0.0
b6e5ed05866242eb6c7c23a82d3b892d4461bb54	2	6.817774939899637	0.0
b6e5ed05866242eb6c7c23a82d3b892d4461bb54	3	4.39173939902412	0.0
b6e5ed05866242eb6c7c23a82d3b892d4461bb54	4	4.853707235021627	0.0
b6e5ed05866242eb6c7c23a82d3b892d4461bb54	5	6.7934991512916945	1.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	0	3.4513202612903484	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	1	5.723230628422139	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	2	8.948127664048492	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	3	2.2340583325803163	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	4	8.193835631872807	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	5	3.7791068723491223	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	6	5.6912433407688185	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	7	7.987905185204299	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	8	5.846438763209634	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	9	6.0020376065166925	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	10	7.216363719691402	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	11	5.359533118145328	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	12	7.202989616280886	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	13	5.151307612661855	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	14	3.471630256378123	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	15	4.732493854229347	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	16	4.288961300142683	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	17	3.964639976558104	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	18	6.94651865813252	1.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	19	9.309535140398852	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	20	4.956495359862984	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	21	8.691304196220981	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	22	5.567718807271032	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	23	5.062971007887923	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	24	4.507332918888361	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	25	4.391061027317025	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	26	6.810130811814485	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	27	2.3338496120535814	1.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	28	3.7818345403708293	1.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	29	2.7449702571551162	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	30	3.721586842409032	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	31	4.107612259971849	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	32	4.5746640956750495	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	33	4.635334644105362	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	34	5.011974667680429	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	35	8.905620599924829	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	36	5.413622545180559	0.0
96c30e248d6d27a1df8e26be14aa10c633168cdb	37	3.573361616887946	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	0	3.5603231944085154	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	1	6.136849794673369	1.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	2	4.254539607604411	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	3	7.847255730211742	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	4	2.976915766217077	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	5	9.369077237471743	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	6	2.973112326041947	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	7	4.890564191075501	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	8	7.983628954311457	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	9	7.808616916218765	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	10	2.4058831675440127	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	11	7.567240148407135	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	12	7.42444307484503	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	13	4.619104217077519	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	14	4.639131733039993	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	15	6.055795976594123	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	16	6.248029541793088	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	17	4.626936302514776	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	18	6.351315681323972	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	19	6.080594721137458	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	20	4.291099085751168	0.0
bc8e23808b9d8d0c9b67270ef35d04ebd9d89cc8	21	1.1185356765862389	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	0	4.570012935594957	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	1	3.476645106595774	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	2	11.623156384930322	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	3	4.438513494123794	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	4	4.215582943238473	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	5	5.676211232088038	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	6	3.258540569973687	1.0
635e41ea181c5fee8860a7044c84ae3557b51189	7	7.166359357729551	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	8	6.90438037615799	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	9	2.0268557515600865	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	10	3.2245790529197484	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	11	1.6594575993564156	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	12	2.753550857638279	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	13	3.934811314936701	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	14	2.5930477187646335	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	15	13.654728722425508	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	16	1.932798652481433	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	17	2.335534792720356	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	18	1.620596893459542	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	19	8.336851738978439	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	20	1.7745876592153156	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	21	1.956899053789276	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	22	5.374697123592242	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	23	7.413955633775899	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	24	1.6484402619459957	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	25	1.9351275230675993	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	26	2.055277835857423	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	27	1.7866306524949505	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	28	5.901055691529925	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	29	3.5137506045782008	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	30	2.45624067228157	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	31	1.4114987134411379	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	32	2.11998977657377	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	33	1.6014789676226968	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	34	1.7089650720186684	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	35	3.0332684346598517	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	36	1.7479769295499976	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	37	5.6162820791791495	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	38	6.310495124262226	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	39	5.182795214315797	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	40	2.7610012758887748	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	41	1.3990810907837865	0.0
635e41ea181c5fee8860a7044c84ae3557b51189	42	5.573496512325267	0.0
e5a3039f7a1e727fca40db7357a9191b6a7cf41d	0	2.9087681971099757	1.0
e5a3039f7a1e727fca40db7357a9191b6a7cf41d	1	2.333551489326428	1.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	0	2.2672913165086976	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	1	4.921612887327116	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	2	6.357160557348964	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	3	2.024490628804565	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	4	3.9528457742461476	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	5	3.178000548528574	1.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	6	7.301353294200886	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	7	2.650005441698862	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	8	4.762186665944034	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	9	3.5597537327787476	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	10	5.421565288267053	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	11	2.922639154333866	1.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	12	3.560680487339126	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	13	4.837522288021674	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	14	9.196919979897196	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	15	2.2086476210907042	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	16	5.530482865752767	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	17	3.282849300979762	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	18	3.3263819278435975	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	19	2.216428100171568	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	20	1.5016366855260443	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	21	1.8483025409403813	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	22	1.819835310936099	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	23	4.190681326860327	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	24	4.980471409076524	1.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	25	2.129984870927041	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	26	3.1785964445046218	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	27	5.480292797525845	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	28	5.28518921742693	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	29	6.027216278964859	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	30	1.2096074270359596	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	31	3.0024478630031357	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	32	2.2946555782404867	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	33	1.435118241578529	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	34	3.072122640625225	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	35	2.4095761557537303	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	36	2.4424047909268563	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	37	0.9401134790762736	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	38	7.970516534644331	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	39	2.8935003628984775	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	40	3.3292706564216306	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	41	4.580194890107366	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	42	4.1232371814580375	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	43	5.950542429483163	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	44	7.456710009093098	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	45	4.196220097428243	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	46	1.1457595577871194	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	47	6.34354374780612	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	48	4.506836267583159	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	49	4.871481603680881	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	50	1.2506247522724292	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	51	5.561758883007819	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	52	7.40895634152415	0.0
c4ddbe6456c9631c301171098a8ac016eb4e582c	53	4.276349742691963	0.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	0	5.37433341677003	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	1	2.7241054340009176	0.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	2	5.90403998260059	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	3	3.839004999300828	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	4	1.908924999923657	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	5	5.658536722550321	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	6	7.680832842295102	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	7	4.882469935104982	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	8	5.672855706160777	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	9	2.426325519600138	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	10	3.966575164327926	0.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	11	8.218576974426039	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	12	6.995709572662324	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	13	5.793531739858976	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	14	4.895962760874667	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	15	2.0866886604709203	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	16	4.59809845265499	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	17	5.706720733322964	1.0
63f1d6b83bc10a2880f5ec17a172fab284d2eff5	18	5.804464455780835	1.0
